mean_voltage,std_dev_voltage,mean_current,std_dev_current,label,kondisi
301.584,4.736072169196404,0.050199999999999995,0.003187987657774485,1,Normal
301.7216,4.766427815717864,0.050199999999999995,0.003187987657774485,1,Normal
301.69419999999997,4.761808561409225,0.050199999999999995,0.003187987657774485,1,Normal
301.7,4.770188033772987,0.050199999999999995,0.003187987657774485,1,Normal
301.5016,4.780820252395427,0.050199999999999995,0.003187987657774485,1,Normal
301.3882,4.830420478591899,0.050199999999999995,0.003187987657774485,1,Normal
301.2852,4.917574995537401,0.05,0.0034992710611188253,1,Normal
301.3076,4.90800743475311,0.05,0.0034992710611188253,1,Normal
301.2212,4.849173983941036,0.04999999999999999,0.0034992710611188253,1,Normal
301.20279999999997,4.846548125696664,0.050199999999999995,0.003187987657774485,1,Normal
301.3022,4.762366625696828,0.050199999999999995,0.003187987657774485,1,Normal
301.29920000000004,4.761541012773753,0.050199999999999995,0.003187987657774485,1,Normal
301.3844,4.672672687104917,0.050199999999999995,0.003187987657774485,1,Normal
301.25939999999997,4.557335154921752,0.050199999999999995,0.003187987657774485,1,Normal
301.36400000000003,4.445015552875612,0.050199999999999995,0.003187987657774485,1,Normal
301.30039999999997,4.4478208193244795,0.050199999999999995,0.003187987657774485,1,Normal
301.2902,4.435354938285253,0.050199999999999995,0.003187987657774485,1,Normal
301.3802,4.342761977340768,0.050199999999999995,0.003187987657774485,1,Normal
301.45980000000003,4.406816375959921,0.050199999999999995,0.003187987657774485,1,Normal
301.54220000000004,4.3857590923723215,0.050199999999999995,0.003187987657774485,1,Normal
301.5544,4.388927701312348,0.050199999999999995,0.003187987657774485,1,Normal
301.4946,4.438827851345161,0.050199999999999995,0.003187987657774485,1,Normal
301.6128,4.311222204660663,0.050199999999999995,0.003187987657774485,1,Normal
301.4542,4.179650454089112,0.0504,0.003475864303027553,1,Normal
301.4216,4.195640283407894,0.0504,0.003475864303027553,1,Normal
301.4104,4.214924871628124,0.05039999999999999,0.003475864303027554,1,Normal
301.2194,4.217693735796799,0.05039999999999999,0.003475864303027554,1,Normal
301.2258,4.206976756362149,0.05039999999999999,0.003475864303027554,1,Normal
301.3086,4.201808167628667,0.05039999999999999,0.003475864303027554,1,Normal
301.3148,4.209695437139051,0.05039999999999999,0.003475864303027554,1,Normal
301.43980000000005,4.2683015261772805,0.05039999999999999,0.003475864303027554,1,Normal
301.31419999999997,4.21776761245247,0.05039999999999999,0.003475864303027554,1,Normal
301.1816,4.173032157527073,0.05039999999999999,0.003475864303027554,1,Normal
301.2706,4.075013163870056,0.050199999999999995,0.003187987657774485,1,Normal
301.2548,4.04577998332452,0.050199999999999995,0.003187987657774485,1,Normal
301.25419999999997,4.046044725206002,0.04999999999999999,0.0028571428571428567,1,Normal
301.3156,4.09667518749494,0.04999999999999999,0.0028571428571428567,1,Normal
301.421,4.051976715890952,0.04999999999999999,0.0028571428571428567,1,Normal
301.1886,3.990337313755691,0.04999999999999999,0.0028571428571428567,1,Normal
301.4676,4.000804286487339,0.04999999999999999,0.0028571428571428567,1,Normal
301.4768,4.018218937361599,0.050199999999999995,0.003187987657774485,1,Normal
301.5416,4.066974184871121,0.050199999999999995,0.003187987657774485,1,Normal
301.6114,4.124681316075658,0.050199999999999995,0.003187987657774485,1,Normal
301.8014,4.220564818570501,0.050199999999999995,0.003187987657774485,1,Normal
301.7202,4.169623136692423,0.050199999999999995,0.003187987657774485,1,Normal
301.7132,4.174625213533465,0.05039999999999999,0.002828427124746189,1,Normal
301.77600000000007,4.218532484944326,0.050199999999999995,0.0024660966430902946,1,Normal
301.914,4.269463953352871,0.05,0.0028571428571428567,1,Normal
301.678,4.240940885208928,0.05,0.0028571428571428567,1,Normal
301.6996,4.230644260292137,0.04999999999999999,0.0028571428571428567,1,Normal
301.74960000000004,4.223105038152053,0.04999999999999999,0.0028571428571428567,1,Normal
301.793,4.279706384168642,0.04999999999999999,0.0028571428571428567,1,Normal
301.6508,4.395679158594958,0.04999999999999999,0.0028571428571428567,1,Normal
301.432,4.31475399539954,0.04999999999999999,0.0028571428571428567,1,Normal
301.5068,4.25760229543841,0.0498,0.0031879876577744853,1,Normal
301.5814,4.201284065130367,0.0498,0.0031879876577744853,1,Normal
301.81,4.130693967490354,0.04999999999999999,0.0028571428571428567,1,Normal
301.82019999999994,4.126256637284533,0.04999999999999999,0.0028571428571428567,1,Normal
301.9116,4.1886013251710255,0.04999999999999999,0.0028571428571428567,1,Normal
302.0482,4.282884632523992,0.04999999999999999,0.0028571428571428567,1,Normal
302.1076,4.270939083276791,0.04999999999999999,0.0028571428571428567,1,Normal
302.19359999999995,4.322192263097935,0.04999999999999999,0.0028571428571428567,1,Normal
302.2118,4.3088616281579775,0.04999999999999999,0.0028571428571428567,1,Normal
302.3322,4.396586008553934,0.0498,0.0031879876577744853,1,Normal
302.3986,4.373170059275869,0.0498,0.0031879876577744853,1,Normal
302.39279999999997,4.377215609242465,0.0498,0.003187987657774485,1,Normal
302.237,4.371760608304908,0.04979999999999998,0.003187987657774485,1,Normal
302.13419999999996,4.50402318567998,0.04979999999999998,0.003187987657774485,1,Normal
302.0056,4.457896529686139,0.04979999999999998,0.003187987657774485,1,Normal
302.0818,4.49820267508284,0.0498,0.003187987657774485,1,Normal
302.017,4.508471957077594,0.04979999999999998,0.003187987657774485,1,Normal
302.2534,4.518882654924729,0.04979999999999998,0.003187987657774485,1,Normal
302.19939999999997,4.563732991348914,0.04979999999999998,0.003187987657774485,1,Normal
302.1772,4.572278956619207,0.04959999999999999,0.0028284271247461905,1,Normal
302.0954,4.672879289810816,0.04959999999999999,0.0028284271247461905,1,Normal
302.1868,4.55531778949233,0.04959999999999999,0.0028284271247461905,1,Normal
302.3906,4.522618624700716,0.04959999999999999,0.0028284271247461905,1,Normal
302.6742,4.459963892047484,0.04959999999999999,0.0028284271247461905,1,Normal
302.6634,4.459614978347574,0.04959999999999999,0.0028284271247461905,1,Normal
302.5294,4.436140724843188,0.04959999999999999,0.0028284271247461905,1,Normal
302.4504,4.399920203358053,0.04959999999999999,0.0028284271247461905,1,Normal
302.5848,4.423309888233803,0.04959999999999999,0.0028284271247461905,1,Normal
302.54920000000004,4.457155604377375,0.04959999999999999,0.0028284271247461905,1,Normal
302.75000000000006,4.519714637912804,0.04959999999999999,0.0028284271247461905,1,Normal
302.5824,4.467429320615366,0.04939999999999999,0.0031363569143000214,1,Normal
302.7294,4.484490465447983,0.04939999999999999,0.0031363569143000214,1,Normal
302.5314,4.550254538742523,0.04939999999999999,0.0031363569143000214,1,Normal
302.5098,4.553888892014859,0.04939999999999999,0.0031363569143000214,1,Normal
302.5176,4.543777786317083,0.04939999999999999,0.0031363569143000214,1,Normal
302.406,4.462903786110746,0.04939999999999999,0.0031363569143000214,1,Normal
302.2194,4.3696763108066135,0.049199999999999994,0.0027404751561786976,1,Normal
302.26079999999996,4.416841072669979,0.049199999999999994,0.0027404751561786976,1,Normal
302.05219999999997,4.451954072227666,0.049199999999999994,0.0027404751561786976,1,Normal
301.7756,4.471494823790327,0.049199999999999994,0.002740475156178697,1,Normal
301.85,4.511338549721589,0.049199999999999994,0.0027404751561786976,1,Normal
301.8686,4.499651691735571,0.04939999999999999,0.0031363569143000214,1,Normal
301.7806,4.45622903177939,0.049400000000000006,0.0031363569143000214,1,Normal
301.81100000000004,4.496382332679537,0.04939999999999999,0.0031363569143000214,1,Normal
301.93940000000003,4.429884786818932,0.04939999999999999,0.0031363569143000214,1,Normal
301.992,4.425027153150867,0.04939999999999999,0.003136356914300022,1,Normal
301.88019999999995,4.485994299722512,0.04939999999999999,0.0031363569143000214,1,Normal
301.646,4.450056638025258,0.04939999999999999,0.0031363569143000214,1,Normal
301.8124,4.339198910360469,0.04939999999999999,0.003136356914300022,1,Normal
301.74480000000005,4.4307309204911025,0.04939999999999999,0.003136356914300022,1,Normal
301.7896,4.425391466599658,0.04959999999999999,0.0028284271247461905,1,Normal
301.7194,4.477361381302108,0.04939999999999999,0.003136356914300021,1,Normal
301.57779999999997,4.446227609916488,0.04939999999999999,0.0031363569143000214,1,Normal
301.7468,4.556284487005901,0.04939999999999999,0.003136356914300022,1,Normal
301.6542,4.495436275393353,0.04939999999999999,0.003136356914300022,1,Normal
301.5372,4.395007854465831,0.0492,0.0034046786536608533,1,Normal
301.4712,4.401656293084343,0.0492,0.0034046786536608533,1,Normal
301.33799999999997,4.337096743590731,0.0492,0.0034046786536608533,1,Normal
301.4028,4.334192973864211,0.0492,0.0034046786536608533,1,Normal
301.21599999999995,4.226848587256451,0.04939999999999999,0.003136356914300022,1,Normal
301.1038,4.266074470488663,0.04939999999999999,0.0031363569143000214,1,Normal
301.01039999999995,4.35740980915245,0.04939999999999999,0.0031363569143000214,1,Normal
300.9164,4.460602942679938,0.04939999999999999,0.0031363569143000214,1,Normal
301.096,4.356838865273676,0.04939999999999999,0.003136356914300022,1,Normal
301.02639999999997,4.395321612991782,0.04939999999999999,0.0031363569143000214,1,Normal
300.87399999999997,4.341574998705859,0.04939999999999999,0.0031363569143000214,1,Normal
300.81219999999996,4.380013647355501,0.04939999999999999,0.0031363569143000214,1,Normal
300.70059999999995,4.256234040097145,0.04939999999999999,0.003136356914300022,1,Normal
300.7292,4.236854744081866,0.04939999999999999,0.0031363569143000214,1,Normal
300.6578,4.280794933806822,0.04939999999999999,0.0031363569143000214,1,Normal
300.6494,4.293477925164817,0.04939999999999999,0.0031363569143000214,1,Normal
300.687,4.283473819131348,0.04939999999999999,0.0031363569143000214,1,Normal
300.49399999999997,4.22540277032008,0.0492,0.003404678653660853,1,Normal
300.31059999999997,4.059942399309912,0.0492,0.003404678653660853,1,Normal
300.28659999999996,4.050029281829144,0.049199999999999994,0.0034046786536608533,1,Normal
300.2816,4.050532018470301,0.0492,0.0034046786536608533,1,Normal
300.2876,4.05410578479222,0.049199999999999994,0.0034046786536608533,1,Normal
300.3282,4.1284022160083795,0.0492,0.0034046786536608533,1,Normal
300.424,4.117944305854864,0.049199999999999994,0.0034046786536608533,1,Normal
300.243,3.9259228734354044,0.0492,0.0034046786536608533,1,Normal
300.2932,3.936827397687598,0.04939999999999999,0.003136356914300022,1,Normal
300.205,3.835250703563421,0.04939999999999999,0.003136356914300022,1,Normal
300.2222,3.8188620433477944,0.04939999999999999,0.0031363569143000214,1,Normal
300.364,3.9850613904574073,0.04939999999999999,0.003136356914300022,1,Normal
300.3132,4.045461775816437,0.0492,0.003404678653660853,1,Normal
300.30359999999996,4.039836206014869,0.0492,0.003404678653660853,1,Normal
300.19159999999994,4.1304115325923005,0.049400000000000006,0.003730732816343027,1,Normal
300.006,3.9694907913808275,0.04939999999999999,0.003730732816343027,1,Normal
300.24819999999994,4.100437851184751,0.04939999999999999,0.0037307328163430267,1,Normal
300.2922,4.051084656972651,0.04939999999999999,0.003730732816343027,1,Normal
300.05119999999994,4.061191460844058,0.04939999999999999,0.0037307328163430267,1,Normal
300.11339999999996,4.077143162478721,0.04939999999999999,0.0037307328163430267,1,Normal
300.05679999999995,4.073034490301269,0.049400000000000006,0.0037307328163430275,1,Normal
299.89579999999995,3.8936809560819357,0.04959999999999999,0.0034758643030275544,1,Normal
299.8314,3.8708908482652555,0.04959999999999999,0.003475864303027554,1,Normal
299.767,3.8458407164528494,0.04959999999999999,0.0034758643030275544,1,Normal
299.8412,3.8223588400411663,0.0496,0.003475864303027554,1,Normal
299.89279999999997,3.794750423349372,0.04959999999999999,0.0034758643030275544,1,Normal
299.9604,3.8807273460904086,0.04939999999999999,0.0037307328163430267,1,Normal
300.0478,3.798289244340601,0.0496,0.0040203563655629385,1,Normal
299.88359999999994,3.8725843082481517,0.0496,0.004020356365562939,1,Normal
299.9356,3.8472959812505922,0.04979999999999998,0.00377424137532083,1,Normal
299.9586,3.845452660385422,0.0498,0.00377424137532083,1,Normal
299.782,3.629709045516192,0.0498,0.00377424137532083,1,Normal
299.7306,3.611475140974609,0.0498,0.00377424137532083,1,Normal
299.663,3.5918787364195466,0.049800000000000004,0.0037742413753208298,1,Normal
299.6702,3.5917425081564485,0.049800000000000004,0.0037742413753208298,1,Normal
299.56140000000005,3.6586816015095533,0.0498,0.00377424137532083,1,Normal
299.5068,3.6296193312516865,0.0496,0.004020356365562939,1,Normal
299.574,3.6520243198331914,0.049400000000000006,0.004242640687119284,1,Normal
299.51439999999997,3.7202332382444507,0.04939999999999999,0.004242640687119285,1,Normal
299.62359999999995,3.652249941153135,0.04939999999999999,0.004242640687119285,1,Normal
299.6764,3.585853019513075,0.04939999999999999,0.004242640687119285,1,Normal
299.61060000000003,3.5536617562102104,0.0492,0.004444671196029727,1,Normal
299.60479999999995,3.5583263894529917,0.0492,0.004444671196029727,1,Normal
299.6896,3.585526437879757,0.0492,0.004444671196029727,1,Normal
299.7282,3.562339686332051,0.0492,0.004444671196029727,1,Normal
299.6026,3.5675669465852144,0.0492,0.004444671196029727,1,Normal
299.522,3.6353300386341716,0.0492,0.004444671196029727,1,Normal
299.5702,3.60815487359353,0.0492,0.004444671196029727,1,Normal
299.6904,3.5212654033481114,0.0492,0.004444671196029727,1,Normal
299.56260000000003,3.6065777831792913,0.049400000000000006,0.004699109772399579,1,Normal
299.6182,3.5879609865237287,0.0496,0.004499433070863891,1,Normal
299.5158,3.6642370311441597,0.0496,0.004499433070863891,1,Normal
299.5504,3.689891851741866,0.0496,0.004499433070863891,1,Normal
299.6822,3.8131669252735327,0.04959999999999999,0.004499433070863891,1,Normal
299.683,3.8138385238122345,0.0496,0.004499433070863891,1,Normal
299.5658,3.6173200644924397,0.04959999999999999,0.004499433070863891,1,Normal
299.5222,3.5964002921288514,0.0496,0.004499433070863891,1,Normal
299.5224,3.59642711590267,0.04959999999999999,0.004499433070863891,1,Normal
299.47159999999997,3.5733928084196536,0.0496,0.004499433070863891,1,Normal
299.5868,3.758751659902037,0.04959999999999999,0.004499433070863891,1,Normal
299.69239999999996,3.7607693307598207,0.0496,0.004499433070863891,1,Normal
299.5256,3.54930873407709,0.04939999999999999,0.004699109772399579,1,Normal
299.7636,3.5965758999472857,0.0496,0.004499433070863891,1,Normal
299.70140000000004,3.5770669834490985,0.04959999999999999,0.004499433070863892,1,Normal
299.8464,3.495947951791137,0.04939999999999999,0.004242640687119285,1,Normal
299.86839999999995,3.493330882275714,0.0496,0.004499433070863892,1,Normal
299.869,3.49481438005231,0.0496,0.004499433070863892,1,Normal
299.86660000000006,3.496942460411463,0.04959999999999999,0.004499433070863892,1,Normal
299.99700000000007,3.392971877759277,0.04959999999999999,0.004499433070863892,1,Normal
299.93979999999993,3.37119944136644,0.04939999999999999,0.004242640687119285,1,Normal
299.95399999999995,3.368482368869958,0.04939999999999999,0.004242640687119285,1,Normal
299.9364,3.368936585079291,0.04939999999999999,0.004242640687119285,1,Normal
299.8236,3.4732357200954485,0.04939999999999999,0.004242640687119285,1,Normal
299.878,3.4918721953375442,0.04939999999999999,0.004242640687119285,1,Normal
299.79459999999995,3.5270651556563144,0.04939999999999999,0.004242640687119285,1,Normal
299.8184,3.5267105330142248,0.04939999999999999,0.004242640687119285,1,Normal
299.6898,3.39665290831899,0.04959999999999999,0.004020356365562939,1,Normal
299.8462,3.524942546933734,0.04939999999999999,0.003730732816343027,1,Normal
299.9002,3.4560638753072976,0.04939999999999999,0.003730732816343027,1,Normal
299.9176,3.4555300606419284,0.04939999999999999,0.003730732816343027,1,Normal
300.0486,3.5888136917769526,0.04939999999999999,0.003730732816343027,1,Normal
299.9422,3.670338520782908,0.04939999999999999,0.003730732816343027,1,Normal
